source,root,path,name,ext,is_dir,size,modified,topic,normalized_stem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/preview-9781446206430_A24010399.pdf,preview-9781446206430_A24010399.pdf,.pdf,False,907207,2026-03-11T19:21:16.910805-04:00,ai_governance,preview 9781446206430 a24010399
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/Richardson+et+al.+The_Routledge_Handbook_of_Material_Culture_in_Early+Modern+Europe.pdf,Richardson+et+al.+The_Routledge_Handbook_of_Material_Culture_in_Early+Modern+Europe.pdf,.pdf,False,1177179,2026-03-11T19:23:15.213204-04:00,ai_governance,richardson et al the routledge handbook of material culture in early modern europe
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/riddle.pdf,riddle.pdf,.pdf,False,246855,2026-03-29T15:41:43.125292-04:00,ai_governance,riddle
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/Theanalysisofmaterialculturepre-print.pdf,Theanalysisofmaterialculturepre-print.pdf,.pdf,False,301695,2026-03-11T19:24:05.776007-04:00,ai_governance,theanalysisofmaterialculturepre print
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/• From Recursive Pressure to Institutional Method_ The Medium Narrative of the AI-Governance Architecture-MEDIUM.pdf,• From Recursive Pressure to Institutional Method_ The Medium Narrative of the AI-Governance Architecture-MEDIUM.pdf,.pdf,False,88551,2026-03-24T11:44:21.822521-04:00,ai_governance,from recursive pressure to institutional method the medium narrative of the ai governance architecture medium
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/•• From Recursive Pressure to Institutional Governance Method_ The Long Narrative of the AI-Governance Architecture.pdf,•• From Recursive Pressure to Institutional Governance Method_ The Long Narrative of the AI-Governance Architecture.pdf,.pdf,False,132414,2026-03-24T12:01:42.522370-04:00,ai_governance,from recursive pressure to institutional governance method the long narrative of the ai governance architecture
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/AI GOVERNANCE LIBRARY/Downloads Intake 2026-03-29/••• Recursive AI Governance as Executable Method_ The Very Long Narrative.pdf,••• Recursive AI Governance as Executable Method_ The Very Long Narrative.pdf,.pdf,False,159168,2026-03-24T12:30:51.231894-04:00,ai_governance,recursive ai governance as executable method the very long narrative
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets,assets,,True,0,2026-04-18T11:28:10.408429-04:00,other,assets
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos,hephaistos,,True,0,2026-04-18T21:09:10.651715-04:00,pharos,hephaistos
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/maps,maps,,True,0,2026-04-16T21:17:17.344502-04:00,other,maps
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents,personal-assistant-agents,,True,0,2026-04-15T07:52:56.720506-04:00,other,personal assistant agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/raw sources,raw sources,,True,0,2026-04-18T21:20:21.608464-04:00,other,raw sources
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/scripts,scripts,,True,0,2026-04-18T21:39:06.784406-04:00,other,scripts
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/templates,templates,,True,0,2026-04-16T21:17:44.079848-04:00,other,templates
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/tmp,tmp,,True,0,2026-04-18T21:39:13.301295-04:00,other,tmp
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/wiki,wiki,,True,0,2026-04-18T21:21:04.001467-04:00,other,wiki
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/AGENTS.md,AGENTS.md,.md,False,128,2026-04-18T21:44:17.021197-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/CLAUDE.md,CLAUDE.md,.md,False,6990,2026-04-18T20:31:16.694829-04:00,other,claude
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/session-state.md,session-state.md,.md,False,9155,2026-04-18T21:09:40.965761-04:00,other,session state
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/skill.md,skill.md,.md,False,11259,2026-04-14T11:50:17.213074-04:00,other,skill
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/Welcome.md,Welcome.md,.md,False,761,2026-04-15T21:13:08.702953-04:00,other,welcome
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/CLAUDE_md_Before_After.pdf,CLAUDE_md_Before_After.pdf,.pdf,False,5606,2026-04-14T15:29:25.301495-04:00,other,claude md before after
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/demo_script_avatar.md,demo_script_avatar.md,.md,False,2081,2026-04-14T16:01:15.463658-04:00,other,demo script avatar
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/obsidian-vault-slides.html,obsidian-vault-slides.html,.html,False,41035,2026-04-18T11:28:10.434402-04:00,other,obsidian vault slides
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/Obsidian_Agent_Vault_Demo.pptx,Obsidian_Agent_Vault_Demo.pptx,.pptx,False,38925,2026-04-16T15:54:31.893950-04:00,other,obsidian agent vault demo
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/Obsidian_Agent_Vault_Setup_Guide.pdf,Obsidian_Agent_Vault_Setup_Guide.pdf,.pdf,False,4451,2026-04-14T15:29:25.282165-04:00,other,obsidian agent vault setup guide
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/obsidian_agent_vault_setup_guide_2026-04-14.pdf,obsidian_agent_vault_setup_guide_2026-04-14.pdf,.pdf,False,3161,2026-04-14T15:12:18.794827-04:00,other,obsidian agent vault setup guide 2026 04 14
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/assets/PHAROS TVQ-TPS.pdf,PHAROS TVQ-TPS.pdf,.pdf,False,131913,2026-04-16T00:20:20.957898-04:00,pharos,pharos tvq tps
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/agents,agents,,True,0,2026-04-18T19:47:28.097525-04:00,pharos,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/DEPLOYMENT-CHECKLIST.md,DEPLOYMENT-CHECKLIST.md,.md,False,18438,2026-04-18T21:09:10.578321-04:00,pharos,deployment checklist
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/hq-disagreement-test-case.md,hq-disagreement-test-case.md,.md,False,4275,2026-04-18T21:09:10.653341-04:00,pharos,hq disagreement test case
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/SKILL-MAP.md,SKILL-MAP.md,.md,False,59737,2026-04-18T21:09:10.548921-04:00,pharos,skill map
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/agents/argus.md,argus.md,.md,False,5291,2026-04-18T19:47:28.099535-04:00,pharos,argus
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/agents/hephaistos.md,hephaistos.md,.md,False,8190,2026-04-18T19:47:28.041019-04:00,pharos,hephaistos
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/agents/hermes.md,hermes.md,.md,False,2747,2026-04-18T19:47:28.086986-04:00,pharos,hermes
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/hephaistos/agents/queen-keyport.md,queen-keyport.md,.md,False,2887,2026-04-18T19:47:28.069860-04:00,pharos,queen keyport
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/maps/Novel Corpus Map.md,Novel Corpus Map.md,.md,False,3045,2026-04-16T21:17:17.337502-04:00,other,novel corpus map
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/maps/PHAROS Method Map.md,PHAROS Method Map.md,.md,False,4393,2026-04-16T21:15:35.291883-04:00,pharos,pharos method map
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/maps/Queer Media and Ritual Map.md,Queer Media and Ritual Map.md,.md,False,4971,2026-04-16T21:16:34.907102-04:00,other,queer media and ritual map
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer,content-inventory-cartographer,,True,0,2026-04-14T15:00:35.795122-04:00,other,content inventory cartographer
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout,demand-scout,,True,0,2026-04-14T15:00:35.944701-04:00,other,demand scout
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer,graph-retrieval-cartographer,,True,0,2026-04-14T15:00:35.621295-04:00,other,graph retrieval cartographer
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager,intake-triager,,True,0,2026-04-14T15:00:34.734884-04:00,other,intake triager
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director,listing-creative-director,,True,0,2026-04-14T15:00:36.581689-04:00,other,listing creative director
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/marketplace-dispatcher,marketplace-dispatcher,,True,0,2026-04-14T15:00:36.824029-04:00,other,marketplace dispatcher
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/mcp-server,mcp-server,,True,0,2026-04-14T16:45:44.306938-04:00,other,mcp server
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/metadata-link-warden,metadata-link-warden,,True,0,2026-04-14T15:00:35.365440-04:00,other,metadata link warden
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/offer-pricing-architect,offer-pricing-architect,,True,0,2026-04-14T15:00:36.338551-04:00,other,offer pricing architect
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/raw-archivist,raw-archivist,,True,0,2026-04-14T15:00:34.913072-04:00,other,raw archivist
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/revenue-support-optimizer,revenue-support-optimizer,,True,0,2026-04-14T15:00:37.105920-04:00,other,revenue support optimizer
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/rights-policy-warden,rights-policy-warden,,True,0,2026-04-14T15:00:36.124372-04:00,other,rights policy warden
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/synthesis-editor,synthesis-editor,,True,0,2026-04-14T15:00:35.138848-04:00,other,synthesis editor
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/trismegiste,trismegiste,,True,0,2026-04-15T07:54:07.236351-04:00,other,trismegiste
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/README.md,README.md,.md,False,3304,2026-04-14T15:00:34.629079-04:00,other,readme
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/agents,agents,,True,0,2026-04-14T15:00:35.703119-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/references,references,,True,0,2026-04-14T15:00:35.781463-04:00,other,references
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/SKILL.md,SKILL.md,.md,False,2595,2026-04-14T15:00:35.693045-04:00,other,skill
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/references/ecosystem.md,ecosystem.md,.md,False,1121,2026-04-14T15:00:35.757810-04:00,other,ecosystem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/references/evolution.md,evolution.md,.md,False,850,2026-04-14T15:00:35.781463-04:00,other,evolution
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/references/method.md,method.md,.md,False,1113,2026-04-14T15:00:35.722462-04:00,other,method
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/content-inventory-cartographer/references/subjectivity.md,subjectivity.md,.md,False,1459,2026-04-14T15:00:35.739685-04:00,other,subjectivity
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/agents,agents,,True,0,2026-04-14T15:00:35.876636-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/references,references,,True,0,2026-04-14T15:00:35.936924-04:00,other,references
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/SKILL.md,SKILL.md,.md,False,2459,2026-04-14T15:00:35.864387-04:00,other,skill
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/references/ecosystem.md,ecosystem.md,.md,False,1092,2026-04-14T15:00:35.918396-04:00,other,ecosystem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/references/evolution.md,evolution.md,.md,False,853,2026-04-14T15:00:35.936924-04:00,other,evolution
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/references/method.md,method.md,.md,False,1059,2026-04-14T15:00:35.896664-04:00,other,method
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/demand-scout/references/subjectivity.md,subjectivity.md,.md,False,1407,2026-04-14T15:00:35.910508-04:00,other,subjectivity
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/agents,agents,,True,0,2026-04-14T15:00:35.520396-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/references,references,,True,0,2026-04-14T15:00:35.608266-04:00,other,references
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/SKILL.md,SKILL.md,.md,False,2525,2026-04-14T15:00:35.499830-04:00,other,skill
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/references/ecosystem.md,ecosystem.md,.md,False,1197,2026-04-14T15:00:35.586939-04:00,other,ecosystem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/references/evolution.md,evolution.md,.md,False,809,2026-04-14T15:00:35.612674-04:00,other,evolution
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/references/method.md,method.md,.md,False,1125,2026-04-14T15:00:35.546207-04:00,other,method
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/graph-retrieval-cartographer/references/subjectivity.md,subjectivity.md,.md,False,1461,2026-04-14T15:00:35.564374-04:00,other,subjectivity
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/agents,agents,,True,0,2026-04-14T15:00:34.664215-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/references,references,,True,0,2026-04-14T15:00:34.728226-04:00,other,references
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/SKILL.md,SKILL.md,.md,False,2506,2026-04-14T15:00:34.650317-04:00,other,skill
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/references/ecosystem.md,ecosystem.md,.md,False,1341,2026-04-14T15:00:34.710912-04:00,other,ecosystem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/references/evolution.md,evolution.md,.md,False,835,2026-04-14T15:00:34.734884-04:00,other,evolution
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/references/method.md,method.md,.md,False,1083,2026-04-14T15:00:34.680111-04:00,other,method
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/intake-triager/references/subjectivity.md,subjectivity.md,.md,False,1413,2026-04-14T15:00:34.694510-04:00,other,subjectivity
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/agents,agents,,True,0,2026-04-14T15:00:36.485880-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/references,references,,True,0,2026-04-14T15:00:36.573528-04:00,other,references
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/SKILL.md,SKILL.md,.md,False,2505,2026-04-14T15:00:36.462654-04:00,other,skill
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/references/ecosystem.md,ecosystem.md,.md,False,1157,2026-04-14T15:00:36.554016-04:00,other,ecosystem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/references/evolution.md,evolution.md,.md,False,854,2026-04-14T15:00:36.578841-04:00,other,evolution
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/references/method.md,method.md,.md,False,1180,2026-04-14T15:00:36.511060-04:00,other,method
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/listing-creative-director/references/subjectivity.md,subjectivity.md,.md,False,1498,2026-04-14T15:00:36.535226-04:00,other,subjectivity
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/marketplace-dispatcher/agents,agents,,True,0,2026-04-14T15:00:36.696692-04:00,other,agents
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/marketplace-dispatcher/references,references,,True,0,2026-04-14T15:00:36.802538-04:00,other,references
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/BRAINiaC/personal-assistant-agents/marketplace-dispatcher/SKILL.md,SKILL.md,.md,False,2674,2026-04-14T15:00:36.680543-04:00,other,skill
